1776177960000	2368.01	2370.33	2364.93	2368.92	877.5993
1776178020000	2368.92	2373.36	2368.77	2372.9	793.2142
1776178080000	2372.91	2373.4	2369.02	2369.02	450.338
1776178140000	2369.02	2369.02	2362.12	2362.74	1216.3521
1776178200000	2362.74	2364.74	2361.51	2363.8	766.3064
1776178260000	2363.8	2365.0	2361.86	2364.99	323.8116
1776178320000	2365.0	2369.98	2365.0	2367.18	970.2622
1776178380000	2367.17	2367.79	2362.55	2364.3	589.3206
1776178440000	2364.31	2367.18	2363.36	2366.94	301.9632
1776178500000	2366.93	2366.93	2363.55	2365.21	149.8955
1776178560000	2365.21	2366.56	2359.4	2362.24	1114.3227
1776178620000	2362.25	2363.46	2361.01	2362.44	293.8103
1776178680000	2362.44	2362.45	2359.6	2359.86	2152.1521
1776178740000	2359.85	2360.97	2352.59	2353.05	6517.3303
1776178800000	2353.05	2355.41	2346.78	2349.24	2827.0569
1776178860000	2349.25	2356.65	2349.25	2353.2	1353.7787
1776178920000	2353.2	2357.81	2351.96	2353.37	1353.2343
1776178980000	2353.38	2357.18	2352.2	2352.2	671.3369
1776179040000	2352.17	2353.46	2349.86	2350.77	605.7579
1776179100000	2350.77	2350.77	2343.7	2344.93	1735.802
1776179160000	2344.92	2352.31	2344.92	2348.92	2162.9127
1776179220000	2348.91	2351.53	2344.38	2344.38	722.2757
1776179280000	2344.37	2346.11	2336.81	2337.09	1583.9344
1776179340000	2337.1	2340.45	2332.72	2339.63	2342.8109
1776179400000	2339.63	2341.87	2336.97	2340.74	933.7546
1776179460000	2340.73	2345.36	2340.73	2344.92	608.7506
1776179520000	2344.92	2344.92	2338.0	2339.08	898.7616
1776179580000	2339.06	2343.99	2338.07	2343.28	560.401
1776179640000	2343.28	2344.59	2340.98	2342.19	455.8223
1776179700000	2342.19	2342.2	2339.69	2341.31	441.7538
1776179760000	2341.31	2342.6	2339.47	2339.47	367.6685
1776179820000	2339.48	2344.74	2339.47	2344.18	466.3054
1776179880000	2344.19	2344.7	2341.89	2343.4	721.832
